0.0719404089591985,0.0809517498767203
0.0726322846382807,0.0805094751307155
0.0733244069075627,0.0800651239973094
0.0740167757670446,0.0796186964765018
0.0747093912167264,0.0791701925682929
0.0754022532566081,0.0787196122726826
0.0760953618866897,0.0782669555896709
0.0767887171069711,0.0778122225192578
0.0774823189174524,0.0773554130614434
0.0781761673181336,0.0768965272162276
0.0788702623090147,0.0764355649836103
0.0795646038900957,0.0759725263635918
0.0802591920613765,0.0755074113561718
0.0809540268228572,0.0750402199613504
0.0816491081745378,0.0745709521791277
0.0823444361164183,0.0740996080095036
0.0830400106484986,0.0736261874524781
0.0837358317707788,0.0731506905080513
0.0844318994832589,0.072673117176223
0.0851282137859389,0.0721934674569934
0.0858247746788187,0.0717117413503623
0.0865215821618985,0.07122793885633
0.0872186362351781,0.0707420599748962
0.0879159368986576,0.070254104706061
0.088613484152337,0.0697640730498245
0.0893112779962162,0.0692719650061866
0.0900093184302954,0.0687777805751473
0.0907076054545744,0.0682815197567066
0.0914061390690532,0.0677831825508646
0.092104919273732,0.0672827689576212
0.0928039460686107,0.0667802789769763
0.0935032194536892,0.0662757126089301
0.0942027394289676,0.0657690698534825
0.0949025059944459,0.0652603507106336
0.095602519150124,0.0647495551803833
0.0963027788960021,0.0642366832627315
0.09700328523208,0.0637217349576785
0.0977040381583578,0.063204710265224
0.0984050376748354,0.0626856091853681
0.099106283781513,0.0621644317181109
0.0998077764783904,0.0616411778634523
0.100509515765468,0.0611158476213923
0.101211501642745,0.0605884409919309
0.101913734110222,0.0600589579750681
0.102616213167899,0.059527398570804
0.103318938815776,0.0589937627791385
0.104021911053852,0.0584580506000716
0.104725129882129,0.0579202620336033
0.105428595300605,0.0573803970797336
0.106132307309282,0.0568384557384626
0.106836265908158,0.0562944380097902
0.107540471097234,0.0557483438937164
0.10824492287651,0.0552001733902412
0.108949621245986,0.0546499264993646
0.109654566205662,0.0540976032210867
0.110359757755537,0.0535432035554074
0.111065195895613,0.0529867275023267
0.111770880625888,0.0524281750618446
0.112476811946363,0.0518675462339611
0.113182989857039,0.0513048410186763
0.113889414357913,0.0507400594159901
0.114596085448988,0.0501732014259025
0.115325301833729,0.0496273534508833
0.116066714397025,0.0491517424765797
0.116818632939062,0.0487474527543525
0.117579343309522,0.0484154059443508
0.118347111315337,0.0481563590144015
0.119120186674134,0.0479709025143477
0.119896807004356,0.0478594592297714
0.120675201842965,0.0478222832181681
0.121433471005121,0.0478704240821538
0.122188686884987,0.0480146528278425
0.122937808494764,0.0482543886969801
0.123677819386127,0.0485886663578348
0.124405739796399,0.0490161397922476
0.125118638647002,0.0495350877155722
0.125813645345879,0.0501434205076807
0.126487961346351,0.0508386886271266
0.127138871415881,0.0516180924745835
0.127763754569352,0.0524784936658434
0.128360094622855,0.0534164276689823
0.129084717845653,0.0546324898269673
0.129809341068451,0.0558485519849524
0.13053396429125,0.0570646141429375
0.131258587514048,0.0582806763009225
0.131983210736846,0.0594967384589075
0.132707833959644,0.0607128006168926
0.133432457182443,0.0619288627748777
0.134157080405241,0.0631449249328627
0.134881703628039,0.0643609870908477
0.135606326850838,0.0655770492488328
0.136330950073636,0.0667931114068178
0.137055573296434,0.0680091735648029
0.137780196519232,0.0692252357227879
0.138504819742031,0.070441297880773
0.139229442964829,0.071657360038758
0.139954066187627,0.0728734221967431
0.140526083770069,0.0738183565834151
0.141105362095627,0.0747454293636029
0.141691761743279,0.0756544174089278
0.14228514157804,0.0765451019436552
0.142885358784931,0.0774172685973491
0.143492268903349,0.0782707074564671
0.14410572586184,0.0791052131148826
0.144725582013249,0.0799205847233221
0.145351688170263,0.0807166260377055
0.145983893641312,0.0814931454663784
0.146622046266843,0.0822499561162242
0.147265992455936,0.0829868758376462
0.147915577223273,0.0837037272684069
0.14857064422644,0.0844003378763158
0.149231035803558,0.0850765400007549
0.149896593011223,0.0857321708930308
0.150567155662767,0.0863670727555454
0.151242562366808,0.0869810927797747
0.151922650566095,0.087574083183047
0.152607256576631,0.088145901244111
0.153296215627071,0.0886964093374863
0.153989361898379,0.089225474966587
0.154686528563735,0.0897329707956109
0.155387547828687,0.0902187746801874
0.156092250971541,0.0906827696967745
0.156800468383961,0.0911248441708005
0.157512029611799,0.0915448917035415
0.158226763396111,0.0919428111977302
0.158944497714386,0.0923185068818872
0.159665059821937,0.0926718883333719
0.160388276293487,0.0930028705001453
0.161113973064904,0.0933113737212403
0.161841975475097,0.0935973237459346
0.162572108308051,0.0938606517516216
0.163304195835,0.0941012943603743
0.164038061856723,0.0943191936541993
0.164773529745948,0.0945142971889766
0.165510422489866,0.094686558007082
0.166248562732731,0.0948359346486884
0.166987772818552,0.0949623911617449
0.167727874833843,0.0950658971106295
0.168468690650452,0.0951464275834744
0.169210041968426,0.0952039631981617
0.16995175035893,0.0952384901069886
0.170693637307186,0.09525
0.171328178404317,0.09525
0.171962719501448,0.09525
0.172597260598579,0.09525
0.17323180169571,0.09525
0.173866342792841,0.09525
0.174500883889973,0.09525
0.175135424987104,0.09525
0.175769966084235,0.09525
0.176404507181366,0.09525
0.177039048278497,0.09525
0.177673589375628,0.09525
0.178308130472759,0.09525
0.17894267156989,0.09525
0.179577212667021,0.09525
0.180211753764152,0.09525
0.180846294861283,0.09525
0.181480835958414,0.09525
0.182115377055545,0.09525
0.182749918152676,0.09525
0.183384459249807,0.09525
0.184019000346938,0.09525
0.18465354144407,0.09525
0.185288082541201,0.09525
0.185922623638332,0.09525
0.186557164735463,0.09525
0.187191705832594,0.09525
0.187826246929725,0.09525
0.188460788026856,0.09525
0.189095329123987,0.09525
0.189729870221118,0.09525
0.190364411318249,0.09525
0.19099895241538,0.09525
0.191633493512511,0.09525
0.192268034609642,0.09525
0.192902575706773,0.09525
0.193537116803904,0.09525
0.194171657901035,0.09525
0.194806198998166,0.09525
0.195440740095298,0.09525
0.196075281192429,0.09525
0.19670982228956,0.09525
0.197344363386691,0.09525
0.197978904483822,0.09525
0.198613445580953,0.09525
0.199247986678084,0.09525
0.199882527775215,0.09525
0.200517068872346,0.09525
0.201151609969477,0.09525
0.201786151066608,0.09525
0.202420692163739,0.09525
0.20305523326087,0.09525
0.203689774358001,0.09525
0.204324315455132,0.09525
0.204958856552263,0.09525
0.205593397649395,0.09525
0.206227938746526,0.09525
0.206862479843657,0.09525
0.207497020940788,0.09525
0.208131562037919,0.09525
0.20876610313505,0.09525
0.209400644232181,0.09525
0.210035185329312,0.09525
0.210669726426443,0.09525
0.211304267523574,0.09525
0.211938808620705,0.09525
0.212573349717836,0.09525
0.213207890814967,0.09525
0.213842431912098,0.09525
0.214476973009229,0.09525
0.21511151410636,0.09525
0.215746055203492,0.09525
0.216380596300623,0.09525
0.217015137397754,0.09525
0.217649678494885,0.09525
0.218284219592016,0.09525
0.218918760689147,0.09525
0.219553301786278,0.09525
0.220187842883409,0.09525
0.22082238398054,0.09525
0.221456925077671,0.09525
0.222091466174802,0.09525
0.222726007271933,0.09525
0.223360548369064,0.09525
0.223995089466195,0.09525
0.224629630563326,0.09525
0.225264171660457,0.09525
0.225898712757589,0.09525
0.22653325385472,0.09525
0.227167794951851,0.09525
0.227802336048982,0.09525
0.228436877146113,0.09525
0.229071418243244,0.09525
0.229705959340375,0.09525
0.230340500437506,0.09525
0.230975041534637,0.09525
0.231609582631768,0.09525
0.232244123728899,0.09525
0.23287866482603,0.09525
0.233513205923161,0.09525
0.234147747020292,0.09525
0.234782288117423,0.09525
0.235416829214554,0.09525
0.236051370311685,0.09525
0.236685911408817,0.09525
0.237320452505948,0.09525
0.237954993603079,0.09525
0.23858953470021,0.09525
0.239224075797341,0.09525
0.239858616894472,0.09525
0.240493157991603,0.09525
0.241127699088734,0.09525
0.241762240185865,0.09525
0.242396781282996,0.09525
0.243031322380127,0.09525
0.243665863477258,0.09525
0.244300404574389,0.09525
0.24493494567152,0.09525
0.245569486768651,0.09525
0.246204027865782,0.09525
0.246838568962914,0.09525
0.247473110060045,0.09525
0.248107651157176,0.09525
0.248742192254307,0.09525
0.249376733351438,0.09525
0.250011274448569,0.09525
0.2506458155457,0.09525
0.251280356642831,0.09525
0.251914897739962,0.09525
0.252549438837093,0.09525
0.253183979934224,0.09525
0.253818521031355,0.09525
0.254453062128486,0.09525
0.255087603225617,0.09525
0.255722144322748,0.09525
0.256356685419879,0.09525
0.256991226517011,0.09525
0.257625767614142,0.09525
0.258260308711273,0.09525
0.258894849808404,0.09525
0.259529390905535,0.09525
0.260163932002666,0.09525
0.260798473099797,0.09525
0.261433014196928,0.09525
0.262067555294059,0.09525
0.26270209639119,0.09525
0.263336637488321,0.09525
0.263971178585452,0.09525
0.264605719682583,0.09525
0.265240260779714,0.09525
0.265874801876845,0.09525
0.266509342973976,0.09525
0.267143884071108,0.09525
0.267778425168239,0.09525
0.26841296626537,0.09525
0.269047507362501,0.09525
0.269682048459632,0.09525
0.270316589556763,0.09525
0.270951130653894,0.09525
0.271585671751025,0.09525
0.272220212848156,0.09525
0.272854753945287,0.09525
0.273489295042418,0.09525
0.274123836139549,0.09525
0.27475837723668,0.09525
0.275392918333811,0.09525
0.276027459430942,0.09525
0.276662000528073,0.09525
0.277296541625205,0.09525
0.277931082722336,0.09525
0.278565623819467,0.09525
0.279200164916598,0.09525
0.279834706013729,0.09525
0.28046924711086,0.09525
0.281103788207991,0.09525
0.281738329305122,0.09525
0.282372870402253,0.09525
0.283007411499384,0.09525
0.283641952596515,0.09525
0.284276493693646,0.09525
0.284911034790777,0.09525
0.285545575887908,0.09525
0.286180116985039,0.09525
0.28681465808217,0.09525
0.287449199179302,0.09525
0.288083740276433,0.09525
0.288718281373564,0.09525
0.289352822470695,0.09525
0.289987363567826,0.09525
0.290621904664957,0.09525
0.291256445762088,0.09525
0.291890986859219,0.09525
0.29252552795635,0.09525
0.293160069053481,0.09525
0.293794610150612,0.09525
0.294429151247743,0.09525
0.295063692344874,0.09525
0.295698233442005,0.09525
0.296332774539136,0.09525
0.296967315636267,0.09525
0.297601856733399,0.09525
0.29823639783053,0.09525
0.298870938927661,0.09525
0.299505480024792,0.09525
0.300140021121923,0.09525
0.300774562219054,0.09525
0.301409103316185,0.09525
0.302043644413316,0.09525
0.302678185510447,0.09525
0.303312726607578,0.09525
0.303947267704709,0.09525
0.30458180880184,0.09525
0.305216349898971,0.09525
0.305850890996102,0.09525
0.306485432093233,0.09525
0.307119973190364,0.09525
0.307754514287495,0.09525
0.308389055384627,0.09525
0.309023596481758,0.09525
0.309658137578889,0.09525
0.31029267867602,0.09525
0.310927219773151,0.09525
0.311561760870282,0.09525
0.312196301967413,0.09525
0.312830843064544,0.09525
0.313465384161675,0.09525
0.314099925258806,0.09525
0.314734466355937,0.09525
0.315369007453068,0.09525
0.316003548550199,0.09525
0.31663808964733,0.09525
0.317272630744461,0.09525
0.317907171841592,0.09525
0.318541712938724,0.09525
0.319176254035855,0.09525
0.319810795132986,0.09525
0.320445336230117,0.09525
0.321079877327248,0.09525
0.321714418424379,0.09525
0.32234895952151,0.09525
0.322983500618641,0.09525
0.323618041715772,0.09525
0.324252582812903,0.09525
0.324887123910034,0.09525
0.325521665007165,0.09525
0.326156206104296,0.09525
0.326790747201427,0.09525
0.327425288298558,0.09525
0.328059829395689,0.09525
0.328694370492821,0.09525
